Title,Values
Start Time,"4.6320113, 11.7486872"
25% prevalence rate time,"18.3974784, 18.9176047"
50% prevalence rate time,"20.6279036, 20.0831598"
Peak_Times,"23.1136715, 22.0703836"
Peak_Infections,"5957.0, 7054.0"
Total Infections,"125722657.0, 132604350.0"
Total Unique Infections,"9437, 9613"
Total Unique Recoveries,"9939.0, 9978.0"
