Title,Values
Start Time,"0.4911597, 15.0014356"
25% prevalence rate time,"10.4029114, -1.0"
50% prevalence rate time,"12.346427, -1.0"
Peak_Times,"15.1778818, 56.816772"
Peak_Infections,"6738.0, 2139.0"
Total Infections,"85898371.0, 15471495.0"
Total Unique Infections,"9965, 4976"
Total Unique Recoveries,"9973.0, 9584.0"
