Title,Values
Start Time,"0.8982386, 4.0792036"
25% prevalence rate time,"14.4968557, 14.6746117"
50% prevalence rate time,"16.9404534, 16.5819202"
Peak_Times,"19.1813915, 19.0071369"
Peak_Infections,"5900.0, 6126.0"
Total Infections,"120557523.0, 122195471.0"
Total Unique Infections,"9423, 9459"
Total Unique Recoveries,"9935.0, 9949.0"
