Title,Values
Start Time,"0.3520987, 11.6676218"
25% prevalence rate time,"13.8559345, 18.4041416"
50% prevalence rate time,"15.9149121, 19.6125859"
Peak_Times,"18.6911327, 21.3947378"
Peak_Infections,"6674.0, 6473.0"
Total Infections,"150088411.0, 92351170.0"
Total Unique Infections,"9836, 8881"
Total Unique Recoveries,"9955.0, 9978.0"
