Title,Values
Start Time,"2.1406765, 6.6794383"
25% prevalence rate time,"13.2062996, 21.7164457"
50% prevalence rate time,"15.2221473, -1.0"
Peak_Times,"18.6591681, 26.8492355"
Peak_Infections,"6747.0, 4327.0"
Total Infections,"132921356.0, 59062325.0"
Total Unique Infections,"9911, 7862"
Total Unique Recoveries,"9967.0, 9878.0"
