Title,Values
Start Time,"0.3490085, 10.000752"
25% prevalence rate time,"12.2853849, 28.3722976"
50% prevalence rate time,"14.4439748, -1.0"
Peak_Times,"17.4329144, 33.1303959"
Peak_Infections,"6667.0, 3969.0"
Total Infections,"111663974.0, 40119766.0"
Total Unique Infections,"9954, 6686"
Total Unique Recoveries,"9983.0, 9882.0"
