Title,Values
Start Time,"1.397854, 3.3418836"
25% prevalence rate time,"12.2935191, 14.7166636"
50% prevalence rate time,"14.4000794, 16.9631442"
Peak_Times,"17.2668254, 19.2948639"
Peak_Infections,"6269.0, 5745.0"
Total Infections,"136977086.0, 100395050.0"
Total Unique Infections,"9701, 9029"
Total Unique Recoveries,"9948.0, 9942.0"
