Title,Values
Start Time,"0.2051265, 1.7973582"
25% prevalence rate time,"12.403399, 6.585354"
50% prevalence rate time,"-1.0, 7.2853787"
Peak_Times,"17.3195948, 9.286011"
Peak_Infections,"4479.0, 8265.0"
Total Infections,"62481767.0, 153275178.0"
Total Unique Infections,"8043, 9985"
Total Unique Recoveries,"9905.0, 9996.0"
