Title,Values
Start Time,"0.0826054, 6.6801576"
25% prevalence rate time,"11.6506804, 11.4057133"
50% prevalence rate time,"14.0210923, 12.1087845"
Peak_Times,"16.0541549, 13.8680779"
Peak_Infections,"5770.0, 7900.0"
Total Infections,"115362807.0, 150898904.0"
Total Unique Infections,"9353, 9804"
Total Unique Recoveries,"9950.0, 9996.0"
