Title,Values
Start Time,"1.1806482, 8.3347372"
25% prevalence rate time,"11.9541407, -1.0"
50% prevalence rate time,"14.0471204, -1.0"
Peak_Times,"17.0756669, 8.3347372"
Peak_Infections,"6651.0, 1.0"
Total Infections,"79383360.0, 7.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9957.0, 5048.0"
