Title,Values
Start Time,"0.291692, 0.4247869"
25% prevalence rate time,"15.42616, 5.8830201"
50% prevalence rate time,"-1.0, 6.7534581"
Peak_Times,"20.2492484, 9.0728603"
Peak_Infections,"4115.0, 7983.0"
Total Infections,"50149965.0, 138546964.0"
Total Unique Infections,"7438, 9985"
Total Unique Recoveries,"9862.0, 9992.0"
