Title,Values
Start Time,"1.5419932, 15.0001592"
25% prevalence rate time,"14.6292343, 33.7351078"
50% prevalence rate time,"16.7511174, -1.0"
Peak_Times,"20.0692188, 38.1850554"
Peak_Infections,"6761.0, 3447.0"
Total Infections,"105785977.0, 34004290.0"
Total Unique Infections,"9949, 6376"
Total Unique Recoveries,"9970.0, 9835.0"
