Title,Values
Start Time,"1.9118669, 8.3352792"
25% prevalence rate time,"13.3897232, 16.8321717"
50% prevalence rate time,"15.3875464, 18.7061652"
Peak_Times,"18.088547, 20.9779838"
Peak_Infections,"6497.0, 5911.0"
Total Infections,"144378619.0, 96164116.0"
Total Unique Infections,"9778, 8960"
Total Unique Recoveries,"9950.0, 9944.0"
