Title,Values
Start Time,"0.1356833, 1.9469326"
25% prevalence rate time,"18.5680601, 14.9885213"
50% prevalence rate time,"22.4801331, 16.7386622"
Peak_Times,"23.5200558, 19.4255492"
Peak_Infections,"5082.0, 6730.0"
Total Infections,"85006699.0, 142177568.0"
Total Unique Infections,"8657, 9821"
Total Unique Recoveries,"9908.0, 9960.0"
