Title,Values
Start Time,"0.1420262, 13.3334868"
25% prevalence rate time,"14.1465832, 27.6974914"
50% prevalence rate time,"16.1893213, -1.0"
Peak_Times,"19.3460601, 32.2516858"
Peak_Infections,"6688.0, 4176.0"
Total Infections,"118752901.0, 46173371.0"
Total Unique Infections,"9943, 7118"
Total Unique Recoveries,"9970.0, 9873.0"
