Title,Values
Start Time,"0.0028237, 11.6681803"
25% prevalence rate time,"11.2147183, 21.5184686"
50% prevalence rate time,"13.2217911, -1.0"
Peak_Times,"16.5510689, 25.1404844"
Peak_Infections,"6831.0, 4908.0"
Total Infections,"129356087.0, 56983975.0"
Total Unique Infections,"9927, 7594"
Total Unique Recoveries,"9961.0, 9927.0"
