Title,Values
Start Time,"0.4552582, 11.6676194"
25% prevalence rate time,"10.7012829, 17.0883974"
50% prevalence rate time,"12.791525, 18.0946156"
Peak_Times,"15.9671799, 19.5489798"
Peak_Infections,"6779.0, 6408.0"
Total Infections,"147921973.0, 81056153.0"
Total Unique Infections,"9872, 8542"
Total Unique Recoveries,"9964.0, 9983.0"
