Title,Values
Start Time,"0.2395894, 6.6786045"
25% prevalence rate time,"11.0140144, -1.0"
50% prevalence rate time,"13.0688997, -1.0"
Peak_Times,"16.5129525, 6.6786045"
Peak_Infections,"6769.0, 1.0"
Total Infections,"80301735.0, 1511.0"
Total Unique Infections,"9961, 1"
Total Unique Recoveries,"9961.0, 5055.0"
