Title,Values
Start Time,"1.2666512, 8.3349072"
25% prevalence rate time,"12.629587, 13.5697702"
50% prevalence rate time,"14.8297824, 14.3294893"
Peak_Times,"16.8376469, 16.1871185"
Peak_Infections,"6007.0, 7607.0"
Total Infections,"129963780.0, 136246060.0"
Total Unique Infections,"9527, 9616"
Total Unique Recoveries,"9954.0, 9988.0"
