Title,Values
Start Time,"7.8783657, 13.3352344"
25% prevalence rate time,"18.4327602, 19.5235865"
50% prevalence rate time,"20.6503807, 20.7098188"
Peak_Times,"22.9877595, 22.7045892"
Peak_Infections,"5984.0, 6861.0"
Total Infections,"130657192.0, 126073564.0"
Total Unique Infections,"9536, 9508"
Total Unique Recoveries,"9941.0, 9978.0"
