Title,Values
Start Time,"0.0290436, 5.0309007"
25% prevalence rate time,"11.395815, 18.5009835"
50% prevalence rate time,"13.4624105, -1.0"
Peak_Times,"16.907867, 22.9113113"
Peak_Infections,"6619.0, 4606.0"
Total Infections,"135698532.0, 65448052.0"
Total Unique Infections,"9880, 8127"
Total Unique Recoveries,"9974.0, 9907.0"
