Title,Values
Start Time,"1.5358017, 3.2664452"
25% prevalence rate time,"14.3445628, 9.2538207"
50% prevalence rate time,"-1.0, 10.1377523"
Peak_Times,"19.3827711, 12.5669741"
Peak_Infections,"4632.0, 7886.0"
Total Infections,"68045458.0, 152621528.0"
Total Unique Infections,"8250, 9960"
Total Unique Recoveries,"9888.0, 9992.0"
