Title,Values
Start Time,"0.4863859, 5.4679883"
25% prevalence rate time,"13.674894, 12.3113237"
50% prevalence rate time,"16.3662281, 13.4254756"
Peak_Times,"18.1138054, 15.6378266"
Peak_Infections,"5498.0, 7350.0"
Total Infections,"102490819.0, 148290327.0"
Total Unique Infections,"9122, 9793"
Total Unique Recoveries,"9921.0, 9984.0"
