Title,Values
Start Time,"0.700731, 6.6683091"
25% prevalence rate time,"11.2523734, 13.0679937"
50% prevalence rate time,"13.4196706, 14.0684919"
Peak_Times,"16.0568584, 15.8517622"
Peak_Infections,"6174.0, 7082.0"
Total Infections,"138735019.0, 121581884.0"
Total Unique Infections,"9621, 9456"
Total Unique Recoveries,"9946.0, 9983.0"
