Title,Values
Start Time,"0.9736159, 1.53426"
25% prevalence rate time,"14.1667766, -1.0"
50% prevalence rate time,"16.3405079, -1.0"
Peak_Times,"19.674781, 0.9736159"
Peak_Infections,"6719.0, 1.0"
Total Infections,"79366244.0, 2.0"
Total Unique Infections,"9954, 1"
Total Unique Recoveries,"9954.0, 4983.0"
