Title,Values
Start Time,"1.1872026, 1.9571522"
25% prevalence rate time,"14.8439226, 6.8192364"
50% prevalence rate time,"-1.0, 7.526315"
Peak_Times,"20.0702569, 9.4302262"
Peak_Infections,"4285.0, 8315.0"
Total Infections,"54848004.0, 146898127.0"
Total Unique Infections,"7685, 9995"
Total Unique Recoveries,"9891.0, 9999.0"
