Title,Values
Start Time,"0.0989344, 11.6680021"
25% prevalence rate time,"14.5619728, 26.9804554"
50% prevalence rate time,"16.6589423, -1.0"
Peak_Times,"19.1468154, 31.3242799"
Peak_Infections,"6687.0, 3760.0"
Total Infections,"120615388.0, 45010643.0"
Total Unique Infections,"9939, 7122"
Total Unique Recoveries,"9973.0, 9832.0"
