Title,Values
Start Time,"0.5064562, 11.6667087"
25% prevalence rate time,"10.0529744, 34.4422069"
50% prevalence rate time,"12.1466295, -1.0"
Peak_Times,"15.2726057, 37.587583"
Peak_Infections,"6704.0, 3034.0"
Total Infections,"97834030.0, 27830523.0"
Total Unique Infections,"9939, 5955"
Total Unique Recoveries,"9961.0, 9788.0"
