Title,Values
Start Time,"0.5860592, 1.9616292"
25% prevalence rate time,"12.1980505, 13.4054438"
50% prevalence rate time,"14.3971626, 16.1756644"
Peak_Times,"17.3402852, 17.6769713"
Peak_Infections,"6074.0, 5503.0"
Total Infections,"128022229.0, 107393825.0"
Total Unique Infections,"9537, 9173"
Total Unique Recoveries,"9952.0, 9930.0"
