Title,Values
Start Time,"0.3497886, 3.5883894"
25% prevalence rate time,"13.7439178, 17.3623865"
50% prevalence rate time,"15.7857393, 19.5472831"
Peak_Times,"18.5291583, 21.3512859"
Peak_Infections,"6445.0, 5695.0"
Total Infections,"142777883.0, 90951483.0"
Total Unique Infections,"9798, 8864"
Total Unique Recoveries,"9954.0, 9940.0"
