Title,Values
Start Time,"2.4871255, 2.5082872"
25% prevalence rate time,"16.9554409, 21.3833087"
50% prevalence rate time,"19.0651953, -1.0"
Peak_Times,"21.8523174, 26.8450532"
Peak_Infections,"6365.0, 4540.0"
Total Infections,"132120922.0, 75837474.0"
Total Unique Infections,"9768, 8443"
Total Unique Recoveries,"9959.0, 9860.0"
