Title,Values
Start Time,"0.6602673, 3.3623029"
25% prevalence rate time,"13.5587113, 13.5739349"
50% prevalence rate time,"15.8742868, 15.1278851"
Peak_Times,"18.1873601, 17.3855913"
Peak_Infections,"5884.0, 6632.0"
Total Infections,"119997022.0, 130184975.0"
Total Unique Infections,"9395, 9556"
Total Unique Recoveries,"9941.0, 9968.0"
