Title,Values
Start Time,"0.6554797, 3.4756304"
25% prevalence rate time,"13.7002304, 13.1114829"
50% prevalence rate time,"16.3203159, 14.9495306"
Peak_Times,"18.9270884, 17.5815117"
Peak_Infections,"5725.0, 6399.0"
Total Infections,"114372341.0, 131462937.0"
Total Unique Infections,"9345, 9603"
Total Unique Recoveries,"9952.0, 9968.0"
