Title,Values
Start Time,"3.1340856, 3.2879495"
25% prevalence rate time,"13.5736906, 19.3419626"
50% prevalence rate time,"15.70731, -1.0"
Peak_Times,"18.9756821, 24.9833836"
Peak_Infections,"6494.0, 4309.0"
Total Infections,"132051819.0, 68337260.0"
Total Unique Infections,"9810, 8168"
Total Unique Recoveries,"9946.0, 9846.0"
