Title,Values
Start Time,"0.5370996, 3.9270448"
25% prevalence rate time,"21.5751092, -1.0"
50% prevalence rate time,"23.5681222, -1.0"
Peak_Times,"27.0043975, 3.9270448"
Peak_Infections,"6759.0, 1.0"
Total Infections,"80487271.0, 1.0"
Total Unique Infections,"9968, 1"
Total Unique Recoveries,"9968.0, 4885.0"
