Title,Values
Start Time,"2.2668129, 10.0145899"
25% prevalence rate time,"14.6998231, 24.0369337"
50% prevalence rate time,"16.7043316, -1.0"
Peak_Times,"19.737208, 28.8200552"
Peak_Infections,"6775.0, 4641.0"
Total Infections,"132769460.0, 58220229.0"
Total Unique Infections,"9928, 7729"
Total Unique Recoveries,"9967.0, 9914.0"
