Title,Values
Start Time,"0.9604207, 10.0000729"
25% prevalence rate time,"12.0758541, 22.7549061"
50% prevalence rate time,"14.1095058, -1.0"
Peak_Times,"17.3136949, 27.1313945"
Peak_Infections,"6739.0, 4617.0"
Total Infections,"127826234.0, 54450266.0"
Total Unique Infections,"9936, 7540"
Total Unique Recoveries,"9978.0, 9932.0"
