Title,Values
Start Time,"0.0115767, 3.4004047"
25% prevalence rate time,"11.5054607, 12.6912399"
50% prevalence rate time,"13.7021468, 14.4565474"
Peak_Times,"16.2409951, 16.6254938"
Peak_Infections,"6048.0, 6231.0"
Total Infections,"130332998.0, 116849635.0"
Total Unique Infections,"9549, 9391"
Total Unique Recoveries,"9940.0, 9966.0"
