Title,Values
Start Time,"0.9207282, 13.3340829"
25% prevalence rate time,"15.7967182, 20.6630492"
50% prevalence rate time,"17.8605493, 22.1042943"
Peak_Times,"20.7135478, 24.3051716"
Peak_Infections,"6641.0, 6092.0"
Total Infections,"147737381.0, 87810258.0"
Total Unique Infections,"9845, 8794"
Total Unique Recoveries,"9961.0, 9969.0"
