Title,Values
Start Time,"0.065674, 0.3246608"
25% prevalence rate time,"9.5676511, 8.9097585"
50% prevalence rate time,"12.4078391, 9.8457843"
Peak_Times,"14.1000674, 11.8008633"
Peak_Infections,"5583.0, 7599.0"
Total Infections,"108957594.0, 147835124.0"
Total Unique Infections,"9182, 9786"
Total Unique Recoveries,"9924.0, 9991.0"
