Title,Values
Start Time,"1.3911707, 15.0006123"
25% prevalence rate time,"10.7741978, 34.155518"
50% prevalence rate time,"12.7743275, -1.0"
Peak_Times,"16.3741993, 38.5143425"
Peak_Infections,"6805.0, 3157.0"
Total Infections,"99628360.0, 28965308.0"
Total Unique Infections,"9939, 6010"
Total Unique Recoveries,"9960.0, 9791.0"
