Title,Values
Start Time,"1.5613635, 5.0312575"
25% prevalence rate time,"12.0486836, -1.0"
50% prevalence rate time,"14.0503121, -1.0"
Peak_Times,"17.3618313, 5.0312575"
Peak_Infections,"6861.0, 1.0"
Total Infections,"80698621.0, 2.0"
Total Unique Infections,"9969, 1"
Total Unique Recoveries,"9969.0, 5043.0"
