Title,Values
Start Time,"0.9066378, 15.0010103"
25% prevalence rate time,"12.9980766, 41.58119"
50% prevalence rate time,"15.0704513, -1.0"
Peak_Times,"18.8084178, 43.3351125"
Peak_Infections,"6694.0, 2624.0"
Total Infections,"95367437.0, 23396569.0"
Total Unique Infections,"9950, 5691"
Total Unique Recoveries,"9971.0, 9665.0"
