Title,Values
Start Time,"2.9015973, 13.3341052"
25% prevalence rate time,"16.0952535, 45.5127787"
50% prevalence rate time,"18.243341, -1.0"
Peak_Times,"21.7161934, 48.3671625"
Peak_Infections,"6699.0, 2667.0"
Total Infections,"94862418.0, 23275226.0"
Total Unique Infections,"9957, 5656"
Total Unique Recoveries,"9975.0, 9653.0"
