Title,Values
Start Time,"0.1729375, 10.0004243"
25% prevalence rate time,"11.9291743, 18.134123"
50% prevalence rate time,"13.9766782, 20.2419664"
Peak_Times,"16.7452732, 22.0187425"
Peak_Infections,"6530.0, 5704.0"
Total Infections,"142007494.0, 77182401.0"
Total Unique Infections,"9878, 8467"
Total Unique Recoveries,"9964.0, 9954.0"
