Title,Values
Start Time,"0.2267846, 5.0203286"
25% prevalence rate time,"11.9435269, 22.6810004"
50% prevalence rate time,"13.9357447, -1.0"
Peak_Times,"16.8146852, 27.4122404"
Peak_Infections,"6702.0, 3627.0"
Total Infections,"125082428.0, 47995055.0"
Total Unique Infections,"9926, 7348"
Total Unique Recoveries,"9968.0, 9809.0"
