Title,Values
Start Time,"1.2069377, 8.3336874"
25% prevalence rate time,"10.3580539, -1.0"
50% prevalence rate time,"12.4062138, -1.0"
Peak_Times,"15.979443, 8.3336874"
Peak_Infections,"6713.0, 1.0"
Total Infections,"79730237.0, 3507.0"
Total Unique Infections,"9952, 1"
Total Unique Recoveries,"9952.0, 4985.0"
