Title,Values
Start Time,"0.7469198, 11.6686841"
25% prevalence rate time,"12.0590902, 17.0399946"
50% prevalence rate time,"14.11569, 17.9688096"
Peak_Times,"17.219262, 19.7317729"
Peak_Infections,"6633.0, 6771.0"
Total Infections,"149491682.0, 91631393.0"
Total Unique Infections,"9851, 8808"
Total Unique Recoveries,"9968.0, 9989.0"
