Title,Values
Start Time,"0.1000038, 3.367923"
25% prevalence rate time,"10.0515149, 12.1017088"
50% prevalence rate time,"12.130271, 13.615176"
Peak_Times,"14.7408395, 15.4998381"
Peak_Infections,"6302.0, 6401.0"
Total Infections,"139064802.0, 110945964.0"
Total Unique Infections,"9674, 9280"
Total Unique Recoveries,"9954.0, 9963.0"
