Title,Values
Start Time,"1.8147532, 15.0000387"
25% prevalence rate time,"12.6712028, 25.9887496"
50% prevalence rate time,"14.7940206, -1.0"
Peak_Times,"18.0914169, 29.8746047"
Peak_Infections,"6640.0, 4469.0"
Total Infections,"119115864.0, 47786105.0"
Total Unique Infections,"9943, 7128"
Total Unique Recoveries,"9965.0, 9933.0"
