Title,Values
Start Time,"0.4806742, 3.3923248"
25% prevalence rate time,"11.4971053, 9.7382581"
50% prevalence rate time,"14.302819, 10.8252288"
Peak_Times,"15.8815753, 13.081177"
Peak_Infections,"5398.0, 7406.0"
Total Infections,"98359783.0, 150755547.0"
Total Unique Infections,"9032, 9844"
Total Unique Recoveries,"9941.0, 9987.0"
