Title,Values
Start Time,"0.6650034, 3.2661268"
25% prevalence rate time,"14.1807538, 8.081065"
50% prevalence rate time,"-1.0, 8.7909537"
Peak_Times,"19.0988904, 10.8003289"
Peak_Infections,"4641.0, 8256.0"
Total Infections,"64142614.0, 153523931.0"
Total Unique Infections,"8101, 9986"
Total Unique Recoveries,"9899.0, 9995.0"
