Title,Values
Start Time,"0.3322074, 5.0241278"
25% prevalence rate time,"13.9244199, 10.0424621"
50% prevalence rate time,"-1.0, 10.7571535"
Peak_Times,"18.9109541, 12.6171534"
Peak_Infections,"4964.0, 8132.0"
Total Infections,"75609077.0, 158698838.0"
Total Unique Infections,"8479, 9966"
Total Unique Recoveries,"9909.0, 9993.0"
