Title,Values
Start Time,"0.0792413, 8.3348226"
25% prevalence rate time,"10.9523356, 14.0378919"
50% prevalence rate time,"12.9771695, 14.871589"
Peak_Times,"15.5674089, 16.559408"
Peak_Infections,"6342.0, 7069.0"
Total Infections,"146984965.0, 108379603.0"
Total Unique Infections,"9733, 9227"
Total Unique Recoveries,"9952.0, 9990.0"
