Title,Values
Start Time,"0.502379, 3.7333325"
25% prevalence rate time,"16.9795021, 8.5435451"
50% prevalence rate time,"-1.0, 9.4430217"
Peak_Times,"22.4438345, 11.9231819"
Peak_Infections,"4204.0, 7982.0"
Total Infections,"54253633.0, 143529983.0"
Total Unique Infections,"7698, 9982"
Total Unique Recoveries,"9876.0, 9993.0"
