Title,Values
Start Time,"5.8997761, 15.0014334"
25% prevalence rate time,"18.2112756, 21.9768003"
50% prevalence rate time,"20.334214, 23.3438194"
Peak_Times,"22.9675882, 25.5772945"
Peak_Infections,"6495.0, 6396.0"
Total Infections,"146350968.0, 97845268.0"
Total Unique Infections,"9788, 9018"
Total Unique Recoveries,"9955.0, 9973.0"
