Title,Values
Start Time,"1.6056822, 10.0053291"
25% prevalence rate time,"13.0587568, 15.6755643"
50% prevalence rate time,"15.1688773, 16.510788"
Peak_Times,"17.8409856, 18.0832827"
Peak_Infections,"6318.0, 7194.0"
Total Infections,"145013756.0, 113733701.0"
Total Unique Infections,"9702, 9335"
Total Unique Recoveries,"9951.0, 9992.0"
