Title,Values
Start Time,"0.1950885, 1.6950923"
25% prevalence rate time,"11.6748018, 8.6521195"
50% prevalence rate time,"15.1095987, 9.6883679"
Peak_Times,"16.0705771, 12.1513142"
Peak_Infections,"5171.0, 7557.0"
Total Infections,"86358344.0, 156008542.0"
Total Unique Infections,"8847, 9890"
Total Unique Recoveries,"9929.0, 9989.0"
