Title,Values
Start Time,"0.3641842, 8.3352023"
25% prevalence rate time,"10.3312299, 24.8944176"
50% prevalence rate time,"12.4808581, -1.0"
Peak_Times,"16.0517234, 30.3111068"
Peak_Infections,"6671.0, 3302.0"
Total Infections,"115448659.0, 38251484.0"
Total Unique Infections,"9931, 6757"
Total Unique Recoveries,"9963.0, 9754.0"
