Title,Values
Start Time,"0.0694405, 8.3397839"
25% prevalence rate time,"13.5758264, 18.8716617"
50% prevalence rate time,"15.677694, 21.4944448"
Peak_Times,"18.7738444, 23.1087563"
Peak_Infections,"6599.0, 5388.0"
Total Infections,"141779048.0, 78407201.0"
Total Unique Infections,"9824, 8565"
Total Unique Recoveries,"9962.0, 9945.0"
