Title,Values
Start Time,"0.2724529, 10.0002776"
25% prevalence rate time,"11.1760235, 29.7933887"
50% prevalence rate time,"13.1499626, -1.0"
Peak_Times,"16.3196387, 34.8468927"
Peak_Infections,"6741.0, 3255.0"
Total Infections,"107676128.0, 33904394.0"
Total Unique Infections,"9954, 6453"
Total Unique Recoveries,"9974.0, 9781.0"
