Title,Values
Start Time,"0.350308, 15.0011274"
25% prevalence rate time,"10.9954665, 29.416628"
50% prevalence rate time,"13.1301675, -1.0"
Peak_Times,"16.5263263, 33.3005899"
Peak_Infections,"6747.0, 3667.0"
Total Infections,"106509979.0, 35111803.0"
Total Unique Infections,"9939, 6367"
Total Unique Recoveries,"9963.0, 9849.0"
