Title,Values
Start Time,"0.0458432, 1.701545"
25% prevalence rate time,"11.309923, 12.7590296"
50% prevalence rate time,"13.5133491, 14.7874872"
Peak_Times,"16.1203509, 16.7277598"
Peak_Infections,"6183.0, 5964.0"
Total Infections,"132279180.0, 111007671.0"
Total Unique Infections,"9572, 9296"
Total Unique Recoveries,"9930.0, 9953.0"
