Title,Values
Start Time,"0.3178988, 1.8281015"
25% prevalence rate time,"13.7674983, 18.0619202"
50% prevalence rate time,"15.9323546, -1.0"
Peak_Times,"18.8073481, 23.1313617"
Peak_Infections,"6574.0, 4516.0"
Total Infections,"134677575.0, 77371376.0"
Total Unique Infections,"9798, 8400"
Total Unique Recoveries,"9957.0, 9860.0"
